Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,499.0,499.0,455.0,476.8500061035156,471.78338623046875,91036634
2018-03-28,463.8500061035156,478.8999938964844,463.0,469.04998779296875,464.0661926269531,12056881
2018-04-02,474.8999938964844,485.0,472.0,475.70001220703125,470.6455993652344,5239378
2018-04-03,474.0,485.8999938964844,469.1499938964844,483.45001220703125,478.313232421875,2796977
2018-04-04,484.6000061035156,488.79998779296875,478.0,486.04998779296875,480.8856201171875,2459030
2018-04-05,490.0,514.9000244140625,487.29998779296875,509.20001220703125,503.7896423339844,8163440
2018-04-06,512.5,517.7000122070312,505.20001220703125,508.25,502.8497314453125,1844654
2018-04-09,508.79998779296875,519.9000244140625,496.04998779296875,514.4500122070312,508.98388671875,2656272
2018-04-10,515.0,520.7999877929688,510.20001220703125,518.6500244140625,513.1392211914062,1731872
2018-04-11,519.9000244140625,535.0,513.0,533.5,527.8314208984375,3555719
2018-04-12,530.0,540.7999877929688,526.0999755859375,534.75,529.0681762695312,1884412
2018-04-13,533.0,536.9500122070312,526.4000244140625,528.6500244140625,523.0330200195312,1057977
2018-04-16,523.9000244140625,532.3499755859375,516.0999755859375,518.7999877929688,513.28759765625,760439
2018-04-17,520.0,521.4000244140625,500.0,505.1000061035156,499.7331848144531,1156139
2018-04-18,508.0,513.5,501.0,504.1499938964844,498.79327392578125,815508
2018-04-19,505.20001220703125,508.8999938964844,502.0,505.1000061035156,499.7331848144531,589106
2018-04-20,505.1000061035156,510.5,493.1000061035156,495.04998779296875,489.78997802734375,949874
2018-04-23,496.0,504.29998779296875,481.75,498.3500061035156,493.0549011230469,2474228
2018-04-24,500.0,502.29998779296875,486.0,489.8500061035156,484.6452331542969,1200876
2018-04-25,490.04998779296875,497.1000061035156,485.25,494.29998779296875,489.0479431152344,1313604
2018-04-26,497.1000061035156,501.3999938964844,491.1000061035156,495.0,489.7405090332031,1878261
2018-04-27,498.79998779296875,522.9500122070312,498.5,506.45001220703125,501.0688781738281,5635987
2018-04-30,509.5,515.9000244140625,502.70001220703125,513.4500122070312,507.9945373535156,1461600
2018-05-02,513.0,520.9000244140625,511.0,515.8499755859375,510.3689270019531,1319363
2018-05-03,511.95001220703125,515.0,496.3999938964844,502.04998779296875,496.7156066894531,861937
2018-05-04,503.0,506.0,500.5,504.6000061035156,499.2384948730469,1078225
2018-05-07,507.0,508.0,492.6499938964844,494.5,489.2458190917969,764766
2018-05-08,496.95001220703125,497.0,490.0,494.3500061035156,489.097412109375,568372
2018-05-09,492.0,495.25,485.29998779296875,488.6000061035156,483.40850830078125,505802
2018-05-10,490.0,493.8999938964844,484.04998779296875,486.45001220703125,481.2814025878906,251959
2018-05-11,486.54998779296875,492.20001220703125,480.25,484.3500061035156,479.20367431640625,1030945
2018-05-14,484.0,489.3999938964844,478.3999938964844,479.95001220703125,474.8504333496094,377154
2018-05-15,483.8999938964844,489.79998779296875,473.5,483.8500061035156,478.708984375,1463884
2018-05-16,479.8999938964844,484.8999938964844,475.0,482.5,477.3733215332031,432584
2018-05-17,483.0,487.0,477.6499938964844,483.8500061035156,478.708984375,477080
2018-05-18,481.04998779296875,485.04998779296875,478.0,479.54998779296875,474.45465087890625,294337
2018-05-21,474.0,481.20001220703125,463.20001220703125,468.79998779296875,463.8188781738281,363194
2018-05-22,468.79998779296875,477.3999938964844,468.0,470.3500061035156,465.3524169921875,243251
2018-05-23,471.79998779296875,500.0,469.29998779296875,495.95001220703125,490.680419921875,1809012
2018-05-24,489.79998779296875,495.1000061035156,474.6000061035156,477.20001220703125,472.1296691894531,435390
2018-05-25,483.75,487.0,476.8500061035156,483.1000061035156,477.9669494628906,289819
2018-05-28,486.70001220703125,488.3999938964844,481.0,484.54998779296875,479.4015197753906,228736
2018-05-29,485.1000061035156,488.5,478.25,479.75,474.6525573730469,172900
2018-05-30,477.0,478.95001220703125,468.20001220703125,469.8999938964844,464.90716552734375,372779
2018-05-31,472.20001220703125,474.0,463.1000061035156,470.5,465.5008239746094,375833
2018-06-01,470.0,478.75,470.0,475.1000061035156,470.0519714355469,347149
2018-06-04,479.0,479.0,470.3999938964844,473.95001220703125,468.9141845703125,331178
2018-06-05,474.0,474.0,456.1499938964844,470.04998779296875,465.05560302734375,535857
2018-06-06,471.0,503.6000061035156,467.0,495.70001220703125,490.4330749511719,2580270
2018-06-07,501.0,502.8999938964844,491.20001220703125,498.04998779296875,492.7580871582031,767664
2018-06-08,496.8999938964844,502.3500061035156,492.29998779296875,498.1000061035156,492.8075866699219,971489
2018-06-11,501.0,529.0,496.04998779296875,512.2000122070312,506.75775146484375,3530631
2018-06-12,510.1000061035156,525.5,505.54998779296875,520.2000122070312,514.6727905273438,1061375
2018-06-13,521.0499877929688,539.8499755859375,518.5499877929688,535.7000122070312,530.0081176757812,1541850
2018-06-14,538.0,560.0,538.0,547.2000122070312,541.3858642578125,3171005
2018-06-15,544.4000244140625,553.7999877929688,531.4000244140625,550.1500244140625,544.3045654296875,1468910
2018-06-18,548.0499877929688,557.9000244140625,545.2000122070312,551.9500122070312,546.08544921875,653866
2018-06-19,546.25,549.9500122070312,532.0,534.2000122070312,528.5240478515625,603528
2018-06-20,536.9500122070312,551.4000244140625,535.1500244140625,539.7000122070312,533.9656372070312,617216
2018-06-21,541.0,547.9000244140625,535.1500244140625,537.5499877929688,531.83837890625,327133
2018-06-22,537.5499877929688,544.0,533.1500244140625,536.0999755859375,530.4038696289062,293938
2018-06-25,538.3499755859375,542.0,533.0499877929688,534.5,528.8208618164062,308692
2018-06-26,532.0999755859375,542.0,528.0499877929688,531.5,525.8526611328125,1183515
2018-06-27,535.0,535.0,520.0499877929688,523.8499755859375,518.283935546875,855250
2018-06-28,522.0,523.8499755859375,508.0,512.2000122070312,506.75775146484375,260547
2018-06-29,514.9500122070312,530.0,512.25,526.5499877929688,520.9552612304688,346849
2018-07-02,530.0,530.6500244140625,523.0,527.6500244140625,522.0436401367188,1119123
2018-07-03,527.0,567.7999877929688,525.0,559.25,553.307861328125,679896
2018-07-04,552.7999877929688,558.7000122070312,545.0499877929688,548.4500122070312,542.6226196289062,367351
2018-07-05,547.1500244140625,549.7999877929688,538.0,540.0499877929688,534.3118286132812,270838
2018-07-06,538.0499877929688,548.4000244140625,538.0499877929688,544.2999877929688,538.5167236328125,313428
2018-07-09,548.7999877929688,560.7000122070312,544.5,557.9500122070312,552.0216674804688,687065
2018-07-10,561.0,585.9500122070312,561.0,580.0,573.8373413085938,1321938
2018-07-11,577.0,588.7999877929688,564.0,567.4000244140625,561.3712768554688,862150
2018-07-12,569.9000244140625,572.0,555.6500244140625,563.1500244140625,558.150146484375,960998
2018-07-13,564.7999877929688,579.3499755859375,556.4000244140625,568.9500122070312,563.8986206054688,1274500
2018-07-16,558.25,564.7999877929688,544.5499877929688,557.3499755859375,552.4015502929688,433679
2018-07-17,559.9000244140625,566.4000244140625,552.0499877929688,562.75,557.753662109375,397824
2018-07-18,564.0,607.7000122070312,564.0,600.5,595.1685180664062,5518147
2018-07-19,599.0,633.0,590.3499755859375,617.5,612.0175170898438,3883898
2018-07-20,618.0,706.7999877929688,616.0,687.4000244140625,681.2969970703125,5425223
2018-07-23,685.0,714.0,665.5499877929688,681.2000122070312,675.1520385742188,2813794
2018-07-24,681.2999877929688,712.9000244140625,681.2999877929688,708.7000122070312,702.4078369140625,2345515
2018-07-25,709.9000244140625,715.0,688.4000244140625,695.0999755859375,688.9285888671875,1490189
2018-07-26,697.9000244140625,702.9000244140625,660.0999755859375,664.5,658.6002807617188,1091444
2018-07-27,667.0499877929688,696.7000122070312,667.0,687.0499877929688,680.9500122070312,1354625
2018-07-30,690.4000244140625,707.9500122070312,685.9500122070312,690.0,683.8739013671875,769600
2018-07-31,690.0999755859375,719.7999877929688,682.5999755859375,701.3499755859375,695.1231079101562,1586042
2018-08-01,703.5,714.0,703.0,706.9500122070312,700.6734008789062,602841
2018-08-02,708.5999755859375,708.7000122070312,693.0,699.4500122070312,693.239990234375,622240
2018-08-03,704.4500122070312,710.4500122070312,693.5,698.7000122070312,692.4967041015625,651603
2018-08-06,704.3499755859375,704.3499755859375,685.0,688.8499755859375,682.7340698242188,676161
2018-08-07,689.9000244140625,691.6500244140625,671.75,675.4500122070312,669.4530639648438,569071
2018-08-08,675.4500122070312,696.0,675.4500122070312,692.75,686.5994873046875,584943
2018-08-09,694.0999755859375,741.7999877929688,694.0999755859375,729.7000122070312,723.221435546875,3562003
2018-08-10,731.4000244140625,731.4000244140625,695.0,702.7000122070312,696.4611206054688,818271
2018-08-13,699.7999877929688,702.4000244140625,680.5499877929688,685.5,679.413818359375,663776
2018-08-14,685.5,707.75,685.5,698.9000244140625,692.6949462890625,960441
2018-08-16,694.0,706.9500122070312,690.0,700.6500244140625,694.4293823242188,501028
2018-08-17,704.9500122070312,711.4500122070312,702.1500244140625,703.9000244140625,697.6505126953125,723488
2018-08-20,707.9500122070312,709.6500244140625,698.0,699.75,693.537353515625,376704
2018-08-21,698.0,698.0,682.0,685.0499877929688,678.9678344726562,589147
2018-08-23,690.0,692.4000244140625,662.3499755859375,665.7000122070312,659.7896728515625,1671749
2018-08-24,666.5,681.0,612.0,674.5999755859375,668.610595703125,5165184
2018-08-27,681.6500244140625,704.0999755859375,681.4000244140625,689.3499755859375,683.2296142578125,1698763
2018-08-28,695.9000244140625,701.0,681.6500244140625,698.0,691.8028564453125,894560
2018-08-29,700.0,700.0,681.0999755859375,686.1500244140625,680.05810546875,821218
2018-08-30,686.0,694.7999877929688,674.2000122070312,677.4000244140625,671.3857421875,430372
2018-08-31,677.4500122070312,698.25,672.7000122070312,694.7999877929688,688.6312866210938,737840
2018-09-03,694.0499877929688,696.0,667.7999877929688,670.75,664.7947387695312,730245
2018-09-04,674.9500122070312,677.9500122070312,630.0,638.2999877929688,632.6328735351562,1310534
2018-09-05,635.0,656.6500244140625,616.7000122070312,635.4000244140625,629.7586669921875,11060659
2018-09-06,645.0,654.2999877929688,640.0,643.1500244140625,637.4398803710938,794953
2018-09-07,643.0999755859375,661.9500122070312,640.0499877929688,658.6500244140625,652.80224609375,750500
2018-09-10,660.0,665.9000244140625,642.5,646.2999877929688,640.5618896484375,783340
2018-09-11,648.9500122070312,657.2999877929688,614.25,620.25,614.7431640625,931807
2018-09-12,622.0499877929688,630.3499755859375,598.0,612.7999877929688,607.3593139648438,1281396
2018-09-14,620.5,639.7000122070312,620.5,625.2999877929688,619.7483520507812,847107
2018-09-17,623.7999877929688,632.0,613.0,624.5,618.9554443359375,547457
2018-09-18,627.0,633.0,618.0,619.4000244140625,613.9006958007812,323964
2018-09-19,621.0999755859375,626.9500122070312,599.0,602.2999877929688,596.9525146484375,529034
2018-09-21,610.0,623.9500122070312,545.0499877929688,569.5999755859375,564.5427856445312,4891350
2018-09-24,575.0,580.4500122070312,538.0,547.75,542.8869018554688,1802699
2018-09-25,545.0,576.75,531.0,567.0499877929688,562.0154418945312,1441799
2018-09-26,572.0,575.9500122070312,548.0,552.5999755859375,547.6937255859375,625749
2018-09-27,554.7999877929688,577.0,542.2999877929688,570.3499755859375,565.2861938476562,1230585
2018-09-28,570.3499755859375,575.2999877929688,550.0499877929688,565.25,560.2314453125,896827
2018-10-01,475.54998779296875,485.8999938964844,452.20001220703125,452.20001220703125,448.1851806640625,4197547
2018-10-03,437.0,498.79998779296875,422.1000061035156,446.3999938964844,442.4366760253906,13911206
2018-10-04,438.0,465.29998779296875,430.1000061035156,458.3999938964844,454.33013916015625,4294419
2018-10-05,460.0,468.95001220703125,451.75,458.79998779296875,454.7265625,2153997
2018-10-08,464.0,489.6000061035156,456.29998779296875,471.20001220703125,467.0165100097656,1795572
2018-10-09,476.3999938964844,492.0,476.3999938964844,486.8500061035156,482.5275573730469,1134177
2018-10-10,498.0,521.3499755859375,493.04998779296875,512.1500244140625,507.6029357910156,5186411
2018-10-11,490.0,491.95001220703125,462.1499938964844,470.20001220703125,466.025390625,3521166
2018-10-12,475.0,485.8500061035156,463.0,467.79998779296875,463.64666748046875,1559358
2018-10-15,480.0,482.0,467.0,470.75,466.57049560546875,1185286
2018-10-16,474.0,476.0,463.04998779296875,463.95001220703125,459.83087158203125,721266
2018-10-17,466.0,471.95001220703125,450.54998779296875,454.45001220703125,450.41522216796875,766677
2018-10-19,450.6000061035156,451.3999938964844,405.0,416.29998779296875,412.6038818359375,2075324
2018-10-22,425.0,425.0,403.0,408.95001220703125,405.3191833496094,787706
2018-10-23,403.0,407.75,397.0,399.79998779296875,396.2503967285156,1169804
2018-10-24,406.0,408.8999938964844,385.04998779296875,392.79998779296875,389.3125305175781,1817323
2018-10-25,386.20001220703125,389.0,377.20001220703125,380.04998779296875,376.6757507324219,2489963
2018-10-26,375.04998779296875,389.25,368.1000061035156,380.45001220703125,377.07220458984375,1687866
2018-10-29,385.54998779296875,404.0,381.04998779296875,398.70001220703125,395.16015625,1440974
2018-10-30,399.79998779296875,399.79998779296875,383.0,384.6000061035156,381.18536376953125,1355884
2018-10-31,389.95001220703125,395.6000061035156,386.79998779296875,390.25,386.78521728515625,500973
2018-11-01,395.0,417.95001220703125,391.0,411.29998779296875,407.6482849121094,1254442
2018-11-02,416.0,449.0,415.5,426.8500061035156,423.0602722167969,1873856
2018-11-05,429.75,444.0,426.0,435.95001220703125,432.0794372558594,1038453
2018-11-06,444.8999938964844,445.70001220703125,435.0,437.54998779296875,433.66522216796875,317131
2018-11-07,444.70001220703125,444.70001220703125,437.0,439.3500061035156,435.44927978515625,77012
2018-11-09,440.0,440.70001220703125,426.3999938964844,431.5,427.6689453125,314171
2018-11-12,432.0,438.70001220703125,423.1000061035156,425.8999938964844,422.1186828613281,243969
2018-11-13,424.0,435.0,418.1000061035156,432.3999938964844,428.5609436035156,346706
2018-11-14,432.8500061035156,437.70001220703125,425.6499938964844,433.6000061035156,429.7503356933594,303657
2018-11-15,430.0,463.95001220703125,430.0,459.75,455.66815185546875,1065162
2018-11-16,465.0,489.8999938964844,462.0,476.20001220703125,471.97210693359375,1475264
2018-11-19,479.3999938964844,485.70001220703125,472.29998779296875,478.20001220703125,473.954345703125,482371
2018-11-20,475.25,475.25,460.0,462.1499938964844,458.0468444824219,316673
2018-11-21,463.79998779296875,473.0,460.0,466.8500061035156,462.7051086425781,284630
2018-11-22,468.1499938964844,471.70001220703125,452.0,454.04998779296875,450.01873779296875,306564
2018-11-26,455.79998779296875,459.45001220703125,442.04998779296875,453.54998779296875,449.5231628417969,402970
2018-11-27,451.95001220703125,473.5,444.0,464.95001220703125,460.8219909667969,796421
2018-11-28,465.0,471.95001220703125,456.3999938964844,466.54998779296875,462.40777587890625,484897
2018-11-29,469.95001220703125,489.20001220703125,466.0,487.0,482.67620849609375,884658
2018-11-30,489.0,498.20001220703125,470.20001220703125,483.6499938964844,479.35595703125,967220
2018-12-03,487.95001220703125,493.8999938964844,483.1000061035156,491.45001220703125,487.08673095703125,762010
2018-12-04,494.0,494.0,482.6000061035156,487.1499938964844,482.8248596191406,463146
2018-12-05,484.5,486.6000061035156,476.0,478.0,473.756103515625,286779
2018-12-06,473.0,475.8999938964844,467.1000061035156,470.1499938964844,465.9757995605469,395693
2018-12-07,475.3999938964844,476.95001220703125,469.1499938964844,472.0,467.80938720703125,516623
2018-12-10,462.0,496.54998779296875,462.0,472.0,467.80938720703125,1025039
2018-12-11,462.0,476.0,462.0,466.8500061035156,462.7051086425781,693846
2018-12-12,472.0,482.0,468.3999938964844,471.95001220703125,467.7598571777344,1832665
2018-12-13,490.5,514.7999877929688,490.5,504.25,499.7730712890625,2763716
2018-12-14,504.0,541.0999755859375,503.5,533.7999877929688,529.0607299804688,1910555
2018-12-17,536.9000244140625,572.2999877929688,535.0,564.4500122070312,559.4385375976562,1905044
2018-12-18,568.0,583.7000122070312,560.0,571.5,566.4259643554688,1701394
2018-12-19,572.7999877929688,577.5,554.0,556.4000244140625,551.4600830078125,769720
2018-12-20,553.9000244140625,553.9000244140625,532.0,537.5999755859375,532.826904296875,836712
2018-12-21,540.0,553.0,521.0,526.7999877929688,522.1228637695312,1268961
2018-12-24,529.5,536.9000244140625,506.0,524.25,519.595458984375,1377036
2018-12-26,523.0,551.8499755859375,507.25,545.3499755859375,540.5081176757812,1730042
2018-12-27,550.0,557.6500244140625,537.0,540.5999755859375,535.80029296875,653631
2018-12-28,543.0,549.0,532.0,535.8499755859375,531.0924682617188,567056
2018-12-31,538.4500122070312,552.75,534.7999877929688,550.1500244140625,545.2655639648438,1166345
2019-01-01,552.5,560.0,544.0999755859375,556.7000122070312,551.7573852539062,589317
2019-01-02,553.0,563.7000122070312,549.5999755859375,552.1500244140625,547.247802734375,834846
2019-01-03,551.0,554.0,530.0,533.7999877929688,529.0607299804688,620161
2019-01-04,534.25,541.7000122070312,527.0499877929688,528.9000244140625,524.2042236328125,579027
2019-01-07,540.0,542.0,495.54998779296875,498.04998779296875,493.6280822753906,2684675
2019-01-08,482.0,501.0,471.0,477.04998779296875,472.81451416015625,7365909
2019-01-09,480.0,487.8500061035156,450.79998779296875,455.3999938964844,451.3567810058594,5226669
2019-01-10,452.0,474.79998779296875,451.1000061035156,471.54998779296875,467.3633728027344,8091914
2019-01-11,468.79998779296875,468.79998779296875,452.0,454.3999938964844,450.3656311035156,2690726
2019-01-14,453.6000061035156,455.79998779296875,437.45001220703125,443.20001220703125,439.2651062011719,1802629
2019-01-15,444.1499938964844,455.29998779296875,444.1499938964844,452.54998779296875,448.53204345703125,1668895
2019-01-16,453.0,457.95001220703125,446.95001220703125,448.6499938964844,444.66668701171875,728778
2019-01-17,450.70001220703125,454.0,447.5,449.75,445.7569274902344,679418
2019-01-18,452.0,452.6000061035156,439.0,440.1499938964844,436.2421569824219,518541
2019-01-21,442.0,442.0,425.0,426.6000061035156,422.8124694824219,681714
2019-01-22,425.8999938964844,425.8999938964844,407.1000061035156,408.95001220703125,405.3191833496094,1366028
2019-01-23,409.0,419.6000061035156,409.0,414.20001220703125,410.5225830078125,1023822
2019-01-24,419.0,419.20001220703125,408.5,413.8999938964844,410.2252197265625,1169284
2019-01-25,418.5,429.8999938964844,414.5,424.45001220703125,420.6815490722656,1308247
2019-01-28,424.8999938964844,428.70001220703125,411.25,417.70001220703125,413.9914855957031,675570
2019-01-29,415.0,416.0,403.0,409.6000061035156,405.9634094238281,624021
2019-01-30,415.0,415.0,404.0,405.95001220703125,402.3458251953125,687905
2019-01-31,410.0,410.0,397.0,403.95001220703125,400.3635559082031,957862
2019-02-01,404.5,410.6499938964844,397.95001220703125,404.8500061035156,401.2555847167969,1216281
2019-02-04,409.6000061035156,409.6000061035156,400.1000061035156,403.79998779296875,400.2148742675781,454495
2019-02-05,406.0,422.6000061035156,403.0,416.6499938964844,412.9508056640625,1358194
2019-02-06,421.8999938964844,444.0,420.5,440.3999938964844,436.48992919921875,2129366
2019-02-07,446.0,464.0,445.0,460.45001220703125,456.3619384765625,1862489
2019-02-08,465.0,468.95001220703125,453.95001220703125,464.75,460.6237487792969,981473
2019-02-11,466.0,468.0,451.5,464.20001220703125,460.0786437988281,502110
2019-02-12,463.6000061035156,477.95001220703125,457.25,471.79998779296875,467.61114501953125,991828
2019-02-14,478.29998779296875,484.6000061035156,473.6000061035156,479.3500061035156,475.0941467285156,533208
2019-02-15,479.0,484.0,468.1499938964844,473.0,468.8005065917969,687122
2019-02-18,476.0,477.0,465.0,468.3500061035156,464.1917724609375,329910
2019-02-19,466.0,479.79998779296875,458.0,475.8500061035156,471.6252136230469,382889
2019-02-20,476.20001220703125,478.8999938964844,472.0,477.25,473.01275634765625,365546
2019-02-21,479.0,494.8999938964844,478.04998779296875,488.70001220703125,484.3611145019531,1101018
2019-02-22,489.04998779296875,497.75,472.0,483.45001220703125,479.1577453613281,726569
2019-02-25,486.0,493.54998779296875,477.0,480.1000061035156,475.8374938964844,631008
2019-02-26,466.20001220703125,486.8999938964844,466.20001220703125,479.0,474.74725341796875,1697793
2019-02-27,483.79998779296875,487.95001220703125,472.0,480.29998779296875,476.03570556640625,1543240
2019-02-28,479.0,487.5,478.0,480.04998779296875,475.78790283203125,4454613
2019-03-01,484.5,486.0,478.0,480.04998779296875,475.78790283203125,242847
2019-03-05,483.0,492.04998779296875,480.0,486.5,482.1806335449219,444948
2019-03-06,493.0,508.0,486.5,501.04998779296875,496.6014404296875,1584714
